7.351.109.98	14255819
8.437.833.55	24435562
2.125.783.58	59742604
2.899.543.33	27117925
6.809.391.29	6956109
3.775.596.72	99231394
5.262.887.65	53073709
3.759.891.47	44728429
8.371.746.94	17404612
2.539.336.27	33272706
3.895.553.98	51827233
5.739.295.74	22948138
7.258.795.97	64445653
3.152.843.86	21279469
3.670.473.23	76329138
2.705.227.59	89837094
6.538.978.36	22930044
8.502.596.95	84883264
4.675.762.97	663198
4.506.739.30	63357691
4.659.917.28	66173752
2.189.301.92	12997638
5.385.764.33	95020699
6.387.922.37	63540854
7.818.230.10	84859742
4.577.341.75	7769357
3.844.594.77	60721808
8.621.696.87	38617841
6.875.201.26	33652534
3.243.520.59	26692535
3.723.546.31	29803194
7.612.583.62	81324730
6.154.359.17	58044993
4.103.334.92	38717704
6.931.275.29	67316373
7.560.242.98	80836591
3.542.855.32	89206881
5.802.762.18	35437871
7.747.517.16	2731368
8.194.310.35	59038399
2.120.730.82	12854738
5.897.915.23	60683538
7.658.553.37	1090156
8.725.915.25	69089703
5.811.845.42	50412557
4.235.159.89	50108777
7.227.860.41	18804495
3.506.161.37	57490094
6.323.820.22	10982858
6.912.646.64	2600344
2.450.147.50	23242599
7.249.153.37	23102489
2.227.774.47	97897635
6.199.158.14	13591905
3.248.673.13	63499250
6.970.998.72	22841284
8.495.282.66	83868739
6.641.788.35	51615361
5.386.622.59	27993829
3.967.318.54	7982384
7.703.977.19	79007210
2.647.730.11	45671334
3.736.782.37	25790846
2.253.989.38	81302150
7.811.992.15	70231108
6.501.393.22	31250857
8.410.244.82	62787450
6.469.603.64	25502305
8.202.453.64	92831364
5.382.368.29	63090238
2.928.822.90	26162483
3.332.619.76	30627817
3.288.694.76	63215168
7.893.758.43	86991215
3.211.565.83	70731611
3.224.118.27	24434790
7.239.904.11	3096452
2.261.861.30	47288350
6.607.146.28	86103039
7.349.235.40	86915397
8.221.838.68	6652992
5.187.460.23	43795763
4.838.756.41	96778361
3.728.841.48	90436907
8.480.593.80	42419637
6.214.120.21	95315190
7.856.989.81	92593076
8.446.321.73	24201786
3.501.857.92	3937229
3.739.556.21	61037413
2.405.123.76	25141281
3.481.552.19	56985964
6.539.795.37	33426722
7.482.222.88	11419098
6.336.216.88	2079106
5.404.985.71	74362258
6.156.291.18	84008051
6.523.689.27	72367069
8.327.923.18	66451389
8.391.254.76	93865986
2.704.350.43	5233257
6.724.291.35	80812030
3.452.337.12	43436150
4.398.904.19	19809838
4.906.749.45	65953424
3.415.111.17	14003814
7.437.413.61	85151359
4.925.445.36	22704974
8.767.217.14	33788936
8.327.392.75	88110130
5.545.704.17	65418578
2.544.451.84	36495450
5.704.383.45	93722621
5.412.967.69	36950891
3.717.730.27	80627968
4.677.890.79	6062946
3.440.530.14	66585262
6.271.855.26	19950112
2.279.226.56	74099214
3.900.689.76	43708859
4.590.124.98	62453052
2.278.980.13	18637453
8.849.661.13	92582876
6.498.370.46	61570776
7.106.358.39	78226505
7.994.741.10	9281392
5.330.428.34	20796745
3.488.958.80	98180378
3.885.632.96	15910346
2.198.645.88	43486096
5.882.740.19	80141659
6.200.975.98	52619781
4.870.155.84	7363935
6.437.908.87	57834012
5.901.808.61	73991402
2.760.425.61	90983369
7.850.597.27	37541730
3.427.915.60	94906183
8.160.899.31	11201126
5.771.727.34	2102121
2.501.137.90	26493336
6.870.124.13	11262363
4.431.602.22	47728913
5.265.824.56	94737514
5.362.949.71	5642681
8.894.119.19	9212931
7.811.972.38	28514926
5.347.921.12	84701960
7.703.825.14	92115811
7.795.894.65	8464653
6.321.223.47	14012751
6.906.952.62	8612884
4.138.570.48	57136877
5.411.715.54	44972303
5.318.765.41	29017423
6.195.997.66	45237420
7.993.243.29	29761845
4.463.129.38	76578194
5.569.927.18	65684659
4.679.266.31	59634774
6.287.517.43	100469405
2.150.752.96	13271655
7.104.947.74	19885872
4.138.743.53	85553309
6.264.222.23	93378683
8.706.431.83	13150443
8.679.267.36	69293449
6.256.135.78	789323
2.575.511.75	39113255
3.622.280.22	17416189
6.216.326.74	84840857
5.499.113.23	85464634
4.386.837.47	62580959
7.839.492.96	985839
5.647.778.86	65452093
3.318.389.90	54429917
6.587.905.28	56189120
6.314.371.30	65551171
8.139.957.71	24185019
2.818.977.15	95250895
4.596.233.22	22264620
3.969.846.79	18168409
8.176.397.21	61183091
3.620.810.46	68484370
8.883.746.45	95698443
7.418.568.41	87709933
6.178.790.88	16080060
7.636.521.74	50201156
8.599.406.15	70084133
6.148.337.63	84760175
4.569.563.86	68752114
3.351.556.66	9962904
8.128.850.79	9869771
6.769.970.71	14787665
5.793.717.12	43562044
6.982.410.98	66709907
7.566.771.39	6292962
4.537.603.31	86675321
8.266.682.82	32489943
8.185.605.22	65266872
6.605.178.37	8118372
8.109.332.20	77940971
4.514.108.35	38794957
3.738.958.87	59423696
2.887.347.70	54447346
6.749.192.78	56230152
7.146.764.26	9102667
6.608.711.88	95798304
4.602.488.57	63119145
3.204.310.89	64913229
2.981.938.98	5062560
5.191.663.29	37938546
6.351.111.77	70473332
2.173.519.17	21868836
4.494.231.95	34970191
3.329.618.48	80370210
6.727.451.71	24492815
2.472.897.80	89785713
5.161.572.51	45998526
6.633.103.31	22548160
6.318.209.87	72597118
6.560.935.66	10564920
8.213.149.38	39933001
7.571.850.96	22917662
7.697.891.55	90605383
6.855.634.90	27654504
4.500.774.85	74554851
6.798.443.75	41542895
2.740.792.44	61638647
8.234.114.70	26398627
4.178.738.78	55067215
8.265.512.28	48009685
8.300.288.80	82980902
2.745.599.10	63733184
2.796.265.86	34208551
7.748.361.35	48559531
3.717.826.59	68168514
5.953.396.16	77809954
5.617.321.59	64947926
3.586.916.40	57661890
7.866.935.80	79827484
4.287.860.23	98381306
2.646.981.75	91906644
5.846.529.27	23481811
3.445.856.49	85028124
5.564.624.10	83027513
5.453.200.77	54900821
2.806.309.71	80949914
4.167.953.60	57176630
6.763.436.82	71558653
2.206.219.88	52249393
8.126.705.91	88391761
5.802.912.43	27713152
6.924.122.73	20173197
4.273.647.13	97742075
3.231.289.74	74923641
7.697.132.61	85135816
6.109.590.38	51205263
4.976.488.22	36411861
6.312.220.35	4071805
5.586.762.69	76120284
7.854.526.86	59542590
8.732.271.68	41506529
2.687.572.52	29322192
7.883.763.93	31754366
7.820.238.97	25047259
4.396.668.19	83303729
5.668.764.84	97557645
4.235.217.63	55157215
8.995.264.43	42561187
5.330.604.80	39664159
4.926.777.56	21589703
3.994.486.29	21002620
8.860.412.81	68328439
7.224.948.84	16467386
2.995.317.56	50241932
3.792.513.79	85715965
6.943.181.82	37916372
6.492.478.58	66324807
3.305.107.49	66691886
5.453.897.64	100364357
3.712.601.28	11967657
2.838.324.95	37214325
8.819.975.81	28028709
5.498.306.90	77509448
6.855.352.37	44365195
4.705.501.95	91931220
2.624.411.68	21233373
7.566.833.76	64542524
4.854.594.75	85641981
2.849.406.35	77499804
3.567.160.56	77038653
3.308.261.47	99271332
8.773.459.86	73717918
8.909.769.65	36940340
2.481.943.50	92375822
2.941.268.76	83778236
4.611.549.62	60295641
7.509.415.14	82035789
4.923.262.81	44365083
6.693.931.21	76819181
2.683.969.51	79497353
4.809.922.89	83992900
8.190.240.32	88056839
3.460.189.96	94283048
7.645.506.61	67574742
6.655.237.71	49142184
7.861.534.17	80380747
3.977.763.46	81480877
2.899.259.31	70773968
7.426.347.32	71071286
3.685.529.25	73009652
6.693.831.83	84284532
6.796.294.28	21687779
8.613.578.48	95836329
5.384.986.53	60095403
2.139.310.92	39384322
6.190.439.61	57676787
6.411.155.79	35145689
6.107.802.44	76083576
5.674.813.69	51185108
8.153.410.97	8191915
4.958.441.51	98660809
5.103.405.89	84064171
6.469.274.87	36110428
7.440.936.67	94080067
6.811.996.60	55808533
8.284.139.40	95365259
2.969.495.56	52334178
8.942.580.51	87205047
4.549.978.65	38749506
3.447.929.73	4346672
6.493.368.52	38209374
6.341.591.44	52965752
5.297.426.67	30397184
2.766.237.92	51600714
2.917.232.32	22913529
8.356.771.16	55543664
5.693.272.54	27631961
2.420.509.75	22016949
7.541.281.43	5080164
8.589.149.96	92961711
4.242.120.89	53104954
3.386.216.56	52418120
3.461.204.92	89436019
8.724.638.11	22286465
7.797.502.52	53276000
8.764.536.62	14724160
4.801.375.25	33713444
6.479.155.79	56555763
3.266.147.79	32580356
6.855.570.61	87851422
4.183.996.24	53357549
7.815.754.66	56263768
6.955.509.94	81868657
3.376.777.15	35804063
2.570.711.20	78797617
5.555.473.71	62485472
2.334.385.32	9514672
8.187.239.97	51664696
8.625.230.31	67302316
6.647.440.57	27972718
7.513.884.57	95835363
3.257.311.64	45441276
8.157.739.28	8688239
2.170.130.25	35803733
4.524.124.49	12717791
5.559.604.93	85977303
5.707.734.19	79401335
3.261.730.32	35418240
4.456.322.44	87597420
2.376.960.83	6382324
6.728.394.53	41740683
8.292.819.65	21120133
5.621.840.20	9182313
8.407.524.34	49689822
4.503.185.72	77244257
5.308.955.52	27379803
8.209.617.83	82567775
7.290.760.69	14699458
2.544.639.28	14506092
5.227.465.79	35518098
7.417.423.43	5635967
6.543.994.20	21210765
5.175.190.18	89944473
5.102.182.27	95603963
7.239.326.97	19885035
2.480.640.48	3105264
7.698.527.88	35290623
2.720.189.31	15647816
8.921.574.41	36082266
2.225.507.15	8984075
5.522.112.63	817467
3.144.314.30	80422658
7.645.855.39	66385807
2.726.466.75	65318047
7.287.951.19	57577953
4.130.436.15	90494952
8.742.494.67	96829493
7.347.470.70	14317407
3.773.774.59	11172495
2.538.704.65	37297328
2.618.934.30	86315295
2.526.443.68	62978008
8.460.946.65	51815079
6.569.288.20	55325123
2.572.609.13	74507933
8.643.848.57	85011175
6.365.381.63	12717510
7.906.623.79	17788785
2.709.813.42	38276177
7.615.546.30	54614181
4.798.482.52	96061402
3.970.130.28	70304184
7.142.178.76	23575388
5.184.705.64	29288404
6.567.415.96	18077383
6.261.909.87	10452869
7.522.425.83	41915779
4.954.655.36	94162173
4.494.212.68	53001077
7.405.643.12	62294266
4.825.993.82	26810997
2.311.799.19	28525348
6.952.580.22	96925401
2.981.275.94	2161897
8.303.996.30	55851507
2.333.536.27	70532669
2.527.665.57	76818664
7.480.416.69	47325610
7.327.897.21	11297315
3.921.904.94	92282890
4.967.695.22	67228062
8.350.631.97	90351881
5.232.508.52	31334589
6.915.141.47	1730734
2.886.467.63	5438041
7.538.863.78	56244192
8.787.684.84	54390680
3.474.137.30	26138725
7.293.428.39	98103114
7.100.353.50	18695540
3.334.705.71	86152076
2.585.740.70	72025878
3.921.592.54	81624612
5.539.722.52	89035100
2.689.532.89	29179859
3.601.517.17	38820333
5.827.213.71	61790926
8.403.727.50	72701071
2.704.674.21	44267128
2.587.563.64	37672918
5.611.827.57	53450790
4.201.322.94	59321726
2.882.210.94	53932988
5.916.388.92	57138715
5.181.862.36	96239088
2.515.902.56	84736731
4.604.632.75	92697590
2.932.402.36	54683614
3.644.552.35	11624766
4.147.727.96	78540716
5.905.695.90	73032772
5.786.100.51	85222930
4.383.614.76	29800339
8.798.780.17	3981176
4.322.148.96	13132840
4.301.693.46	86149083
8.354.224.74	5182555
3.921.537.45	25292703
3.425.293.83	46899988
5.201.495.35	72555395
3.654.439.69	99543735
3.846.302.16	83799592
6.585.189.74	26788927
4.801.277.55	35613006
7.751.630.37	89043318
6.311.625.94	55368843
2.160.256.52	70405242
7.600.735.47	24307981
5.157.162.54	40679138
5.362.812.85	24045605
7.623.964.75	17001980
5.748.226.89	55995600
2.584.906.11	54927981
6.802.664.37	95953094
3.962.508.76	269045
6.820.143.61	12478883
6.789.513.78	70594948
7.449.690.26	32788978
3.309.800.95	58059904
3.114.777.19	76568388
4.345.153.26	88141124
4.201.613.34	83500323
8.344.462.51	15950136
8.489.899.16	45330275
4.423.548.12	38009147
7.689.764.67	45969074
2.336.431.40	27772363
4.715.500.54	16479737
2.473.794.46	17716144
2.616.325.16	81790145
6.656.164.38	75522099
7.226.705.64	29626738
8.241.377.80	73733607
5.853.220.48	64474115
6.367.127.56	26279029
2.377.965.12	16331182
2.887.388.71	85423723
4.271.664.92	45656587
6.469.195.24	24038269
2.120.968.19	84174475
4.470.586.76	99551685
5.950.434.77	52146224
3.521.670.36	70596128
6.578.107.75	45304539
4.488.462.41	3143547
6.662.666.11	66893504
7.438.717.50	88884907
5.784.688.58	57161319
3.250.107.83	45709096
3.132.540.74	43212229
6.172.870.26	11401260
7.452.705.33	39339784
3.687.976.65	42099336
2.896.509.92	59835790
7.793.685.58	17622662
7.795.105.65	89797494
8.878.912.65	21518069
8.198.444.78	19640268
7.605.674.34	10556498
4.437.222.19	6863721
7.575.107.30	100457132
5.358.342.84	39116361
2.546.713.25	15816312
4.310.349.80	86757189
4.189.597.45	95574794
8.838.920.13	96922176
5.768.577.21	42869768
5.512.530.38	66569438
8.231.956.88	6786882
7.593.708.39	25098937
6.903.368.96	27352792
5.203.938.26	24920883
3.911.970.30	31090128
8.338.978.66	70781624
7.718.903.17	67594524
2.326.707.30	54746535
7.791.919.93	98887295
2.228.199.11	49486577
6.835.122.94	5747496
7.817.375.10	78918484
5.773.748.69	28833601
5.187.314.58	82308085
4.100.557.98	18167684
8.204.310.25	66662130
5.722.991.47	44473981
3.650.343.55	86606025
4.356.991.16	30938861
7.156.882.82	81973213
3.772.138.83	22190702
8.608.451.71	44016538
5.919.903.67	56685861
2.734.224.66	60492664
5.172.852.36	29230880
2.475.846.22	86867816
4.791.174.47	25071238
5.542.190.38	96546306
7.387.649.79	89833431
5.478.121.38	72332985
3.611.589.26	57619870
2.539.807.49	100306464
3.954.775.53	91724961
6.478.285.73	29902170
4.771.181.84	4766041
5.845.297.94	33282463
3.774.177.82	11504159
5.799.844.67	96005724
7.949.280.40	48267516
2.427.962.28	62597104
8.841.503.80	27684205
6.255.824.62	86870677
7.624.385.60	32381170
5.113.915.76	65756100
7.595.497.31	41412732
4.486.118.58	64942431
6.525.237.38	79444668
2.336.563.70	80867541
2.946.668.70	34138870
3.707.771.14	99453740
3.756.551.88	9758737
3.364.601.81	2518387
4.727.187.45	28746897
7.924.393.27	26972993
5.764.367.62	57914604
5.349.354.70	49765040
2.420.380.14	28926048
3.668.923.60	63013831
8.501.403.38	66961045
2.278.712.35	54945037
4.697.486.43	55795983
3.182.635.17	22038149
8.329.640.92	100055656
3.403.745.46	69266857
2.684.919.60	10057481
5.544.294.67	40434491
3.301.351.93	95494857
7.871.240.47	58384913
5.411.544.52	23187861
4.774.981.90	27303888
7.357.487.86	59267112
3.763.278.91	55416737
7.612.467.30	84450675
2.225.108.72	62135151
5.145.134.65	73523973
3.145.900.67	89109396
6.416.886.18	43739207
4.326.209.63	29701660
2.463.452.34	61613418
7.100.828.83	83112166
8.982.778.41	40523296
8.188.770.76	68761696
3.797.994.68	36570046
8.515.306.94	36562523
7.835.857.44	100419031
5.880.471.66	51394322
5.504.689.62	23206652
5.442.880.11	94442420
7.197.817.43	98150835
8.844.235.16	41052845
2.554.992.48	43201705
8.238.228.61	76411949
8.347.681.69	97925483
8.168.815.29	88667917
6.309.918.67	78827285
5.310.951.23	42077380
4.125.434.47	85487564
3.859.119.55	62382282
4.263.897.82	83211963
2.895.906.81	86900629
2.233.907.92	83375951
3.251.876.22	20749198
8.621.631.16	81283220
3.216.904.78	6207150
5.755.201.48	3150772
6.923.911.79	77476589
4.697.805.86	83783877
6.711.591.22	74999344
3.272.414.71	65610442
3.665.339.14	22048940
5.774.424.37	21007107
2.695.376.78	29532441
6.427.911.39	17268280
5.849.952.49	80808957
5.821.618.50	51144530
6.579.367.13	44859960
4.511.705.98	95608228
2.341.391.84	45331052
5.953.831.80	13391954
2.163.994.37	39805725
2.635.989.50	39889234
3.516.592.42	98168662
6.855.193.80	17207263
5.737.283.69	71069490
3.478.234.95	50517791
5.583.429.92	12307440
8.277.965.92	6365004
4.793.571.94	84423205
4.264.820.52	30258193
5.824.335.22	5906348
2.450.981.27	22702197
7.878.813.48	24204944
8.849.321.26	74800037
2.398.872.28	72158684
2.459.530.88	59699897
8.947.697.78	51567536
3.982.242.10	86452480
4.813.931.48	33355073
2.195.336.71	96295044
7.197.640.69	90188935
8.196.161.56	30984805
6.507.137.20	66480462
8.427.781.48	34567125
3.940.762.80	12401334
5.131.968.11	65882822
3.473.587.80	11927135
6.570.520.36	81194189
5.953.671.95	43946092
4.860.155.65	3540636
6.935.366.38	64155788
4.913.245.20	62822745
4.419.414.80	34811474
5.913.532.11	89157284
7.630.797.51	100386697
2.709.200.64	49746059
5.566.971.27	27860246
8.311.100.53	10357844
4.620.188.68	653008
2.335.562.11	30535403
7.983.515.46	31204165
4.901.376.40	68808457
8.328.531.17	58798174
6.857.400.37	68518773
8.391.746.10	70532383
4.654.360.90	72344863
3.756.993.78	92249588
7.459.130.77	28251609
4.847.885.10	71850800
5.730.686.15	33383953
5.178.607.64	4650414
7.117.477.38	52374067
2.138.110.43	13339402
7.786.125.24	88637861
4.851.532.46	50681680
8.468.748.67	25499320
8.416.286.29	32284603
6.348.907.26	66400164
5.799.307.56	8656647
5.462.272.13	66027510
3.823.536.73	87293638
5.134.103.77	65923657
8.545.456.83	68719471
7.342.749.19	13029780
2.622.719.30	9248035
3.905.288.14	37659316
6.648.150.41	76730231
2.380.696.51	18596998
8.660.654.83	87703173
5.603.187.10	61375905
3.341.377.83	12168307
3.252.656.48	58297660
6.763.287.94	70691001
2.224.286.24	68429798
5.811.218.56	70636173
8.507.896.55	2639520
6.383.590.36	97132915
3.652.318.94	71704557
7.485.850.33	85795612
2.944.617.81	40679473
5.893.206.39	66319832
4.202.706.88	65989759
6.197.716.43	20818420
6.297.908.61	26176221
4.792.691.63	16166493
3.365.901.44	39818630
4.167.873.18	99683577
7.760.773.53	95930266
2.342.960.87	82197041
8.687.627.14	3034014
7.209.927.63	67902958
4.128.170.23	88205733
5.933.130.38	37468881
2.304.340.11	12602214
2.750.951.68	1507622
4.827.778.74	37378598
3.563.339.28	53891871
4.940.636.80	70444205
8.609.536.48	376656
3.341.155.86	53205795
6.432.564.37	22649858
8.328.761.44	3303804
4.749.534.13	33240668
2.596.873.76	90359798
7.128.548.72	19681618
8.674.248.48	64922266
6.226.438.12	28941923
8.748.880.61	65123150
4.133.422.62	29428202
6.765.357.56	14038890
5.327.739.85	29783163
4.459.143.87	97387507
2.630.921.41	35303735
3.836.370.44	57987144
7.602.196.37	42047137
7.348.965.57	56351723
5.882.595.17	43596701
8.229.217.30	66905822
7.243.827.67	53018895
2.780.336.87	49563493
6.334.652.86	22758725
3.210.898.19	96834820
2.278.751.51	9092837
4.107.225.87	99199094
2.248.574.38	49287921
3.814.759.74	83214981
3.798.293.12	68796594
2.851.666.72	70725761
7.480.185.29	95663796
4.569.290.62	83561619
2.485.279.34	64813729
4.456.937.34	58341222
3.866.727.62	16040772
8.514.482.93	81331206
8.257.489.81	53337319
7.131.834.97	41834924
7.860.894.13	3657331
4.899.774.42	92250765
6.110.271.29	33336444
6.483.148.15	78765482
7.626.940.69	22167844
7.162.688.72	21629514
5.975.882.44	50567602
2.404.807.86	76098881
4.319.916.42	53354095
2.192.625.37	63422260
2.549.270.30	38413095
5.272.431.76	72701968
6.691.579.23	86923529
7.342.336.85	59064110
5.951.710.33	46878403
5.755.765.92	22335753
2.974.191.92	62351269
2.355.263.97	28346012
6.829.875.98	59330605
5.384.285.52	50043072
8.611.681.31	46972921
2.853.677.83	58850656
7.561.192.22	13809829
7.333.877.22	38075111
5.890.252.73	78785223
7.132.628.33	19718268
3.349.721.58	61995822
5.933.230.15	44751361
8.566.165.43	40661512
5.829.406.51	14761841
8.249.563.73	49161632
8.740.650.23	78897491
8.874.716.10	30939112
2.435.423.71	13201309
3.731.576.79	78696422
4.470.284.65	76755721
4.416.773.33	37585636
8.426.699.37	17536223
8.821.208.46	3029505
6.210.405.18	54512172
5.395.519.62	52401213
2.378.249.54	45326436
3.864.142.97	70037566
3.271.554.73	23835783
8.381.252.49	65963731
5.659.373.60	43900355
6.130.173.88	92267143
4.527.344.17	12073259
8.864.866.76	32274070
7.120.652.10	70260246
3.524.419.28	27554379
7.857.345.47	17994646
6.614.316.75	99308371
4.297.327.20	90704188
3.507.237.31	95874092
3.105.804.85	80234021
2.199.329.36	39934411
7.605.899.67	93934159
8.725.456.97	62500171
8.477.629.29	55819854
2.418.306.98	32899053
8.626.284.91	19669769
2.939.575.27	57809371
5.317.146.19	36439539
3.297.430.11	74843852
8.939.183.35	41037263
2.262.159.42	32310470
8.246.766.45	37332680
7.661.791.75	21555812
8.733.259.55	59253194
6.144.893.15	48730899
6.313.120.87	43957608
6.352.709.63	95910366
2.141.329.56	372421
4.428.317.56	60242813
5.553.572.88	5825685
7.300.303.65	6213572
2.223.111.77	13119872
4.609.850.39	46160670
7.638.920.45	4147939
8.184.258.86	66900563
4.827.408.78	12075659
6.386.732.97	80692333
6.913.954.88	34188538
6.544.975.90	1797315
8.607.889.23	23733050
4.256.121.14	72575735
7.682.592.90	84469635
2.921.717.46	89402715
2.387.614.74	20198837
5.673.729.65	88683124
3.778.179.57	99222147
5.344.111.95	75898002
